baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
202.2256579878085,-1.456020418668379,0.33851548151343996,-4.301192997610571,1.698810159901803e-5,0.0023222039571077283,D630013N20Rik,RIKEN cDNA D630013N20 gene,319646,ENSMUSG00000037747
80.13836120441972,-1.4426605403342783,0.41117380963521655,-3.5086391850059027,4.5040549244482176e-4,0.020789028510656303,Dbx2,developing brain homeobox 2,223843,ENSMUSG00000045608
535.7590474250377,0.5302049184872671,0.15193756927417887,3.489623540906371,4.8370142319261264e-4,0.02182971395169549,Dcaf4,DDB1 and CUL4 associated factor 4,73828,ENSMUSG00000021222
413.4063485070297,-0.7641930926507944,0.24046480106352572,-3.1779831778743812,0.0014830335511765045,0.04780723433723149,Depdc1b,DEP domain containing 1B,218581,ENSMUSG00000021697
275.97290870901713,-0.7376002325975013,0.2055360285922926,-3.5886663649643005,3.323738668837444e-4,0.01719314653796559,Dgat2l6,diacylglycerol O-acyltransferase 2-like 6,668257,ENSMUSG00000067597
1424.2831940320611,-0.36661981114359465,0.11612962029325351,-3.156987943453159,0.0015940793716861074,0.04995906645209444,Dguok,deoxyguanosine kinase,27369,ENSMUSG00000014554
520.6128080201258,-0.9516792864018415,0.22294833766748473,-4.268609025563667,1.9669568323542437e-5,0.0025043678767822423,Dip2a,disco interacting protein 2 homolog A,64451,ENSMUSG00000020231
80.33404052762472,-1.4700617127740274,0.40290087801382946,-3.64869324688731,2.6357759851497497e-4,0.014955900583992428,Diras1,"DIRAS family, GTP-binding RAS-like 1",208666,ENSMUSG00000043670
215.0440454079739,-0.9896421331177456,0.2769509179574956,-3.57334844894657,3.524452608902595e-4,0.017783161967962875,Dlg5,discs large MAGUK scaffold protein 5,71228,ENSMUSG00000021782
209.28517026186165,1.0228611965237822,0.2738701932338394,3.7348394304831474,1.8783499375441223e-4,0.011967667229521315,Dlx1,distal-less homeobox 1,13390,ENSMUSG00000041911
340.6606490525077,-1.1216197598096365,0.20917134893158632,-5.362205510165184,8.221192970835317e-8,4.047567339307921e-5,Dnm3,dynamin 3,103967,ENSMUSG00000040265
223.60976109669363,-1.2969288926396814,0.2690934452517629,-4.819622757537923,1.4382993035032038e-6,3.487768475226351e-4,Dock5,dedicator of cytokinesis 5,68813,ENSMUSG00000044447
459.7612596598634,-0.51523847232132,0.1619874971349822,-3.180729879985602,0.0014690453558881768,0.04761105670575916,Dr1,down-regulator of transcription 1,13486,ENSMUSG00000029265
1747.6241072774828,-0.5046726000252707,0.12696363674534944,-3.9749381237203445,7.039755631950739e-5,0.006120908771150548,Dram2,DNA-damage regulated autophagy modulator 2,67171,ENSMUSG00000027900
